1666624980000,19268.55000000,19276.45000000,19262.22000000,19269.80000000,74.41395000,1666625039999,1433925.57392390,1593,36.42911000,701995.99159240,0
1666625040000,19270.84000000,19276.39000000,19267.00000000,19274.04000000,69.42129000,1666625099999,1337896.36855760,1406,44.52858000,858173.08103640,0
1666625100000,19274.37000000,19275.59000000,19263.89000000,19269.98000000,95.75561000,1666625159999,1845222.44194900,1708,38.00484000,732380.03631720,0
1666625160000,19269.00000000,19274.13000000,19259.49000000,19265.98000000,74.16009000,1666625219999,1428747.99346420,1706,33.20035000,639670.08991560,0
1666625220000,19265.67000000,19273.74000000,19260.78000000,19270.61000000,43.99686000,1666625279999,847704.14983730,1202,26.69546000,514359.00517650,0
1666625280000,19271.69000000,19280.86000000,19269.90000000,19271.13000000,65.03333000,1666625339999,1253585.34965810,1492,29.50495000,568745.33208130,0
1666625340000,19272.23000000,19274.75000000,19266.99000000,19269.42000000,44.31479000,1666625399999,853986.46980540,1185,22.07956000,425499.95979560,0
1666625400000,19271.00000000,19272.00000000,19263.00000000,19268.67000000,91.99070000,1666625459999,1772409.55050880,1855,48.63116000,937022.40239730,0
1666625460000,19269.24000000,19270.66000000,19257.23000000,19269.64000000,105.60793000,1666625519999,2034452.11594350,1811,47.53828000,915824.92779310,0
1666625520000,19269.56000000,19274.94000000,19262.00000000,19263.01000000,60.64812000,1666625579999,1168578.55748930,1233,20.30466000,391276.56512150,0
1666625580000,19262.03000000,19272.61000000,19262.03000000,19270.86000000,52.36991000,1666625639999,1009031.19118250,1238,34.38867000,662593.96904480,0
1666625640000,19270.89000000,19274.59000000,19266.11000000,19272.39000000,43.20193000,1666625699999,832505.83546510,1152,21.03950000,405452.13036970,0
1666625700000,19272.36000000,19280.00000000,19262.50000000,19273.11000000,115.37590000,1666625759999,2223522.24389840,1882,58.82683000,1133785.22802500,0
1666625760000,19274.35000000,19292.50000000,19267.19000000,19292.17000000,168.07539000,1666625819999,3240575.13417100,2223,124.65472000,2403500.15670490,0
1666625820000,19292.39000000,19292.92000000,19283.13000000,19287.21000000,95.35869000,1666625879999,1839257.23865000,1817,38.66946000,745874.02113840,0
1666625880000,19287.98000000,19288.34000000,19270.41000000,19275.46000000,89.70006000,1666625939999,1729338.60061410,1783,31.40662000,605484.91886060,0
1666625940000,19275.46000000,19284.93000000,19274.40000000,19280.21000000,44.82805000,1666625999999,864328.64837140,1272,27.01609000,520899.00795780,0
1666626000000,19281.24000000,19284.93000000,19276.66000000,19283.59000000,38.94317000,1666626059999,750862.70016830,1148,19.87970000,383311.66089970,0
1666626060000,19282.61000000,19285.32000000,19276.20000000,19278.49000000,40.04288000,1666626119999,772055.46952510,1040,19.97165000,385073.14316240,0
1666626120000,19278.51000000,19288.49000000,19272.00000000,19286.06000000,81.09960000,1666626179999,1563625.92995140,1633,44.05448000,849428.30403010,0
1666626180000,19286.48000000,19287.18000000,19272.55000000,19275.24000000,82.62765000,1666626239999,1593168.63179960,1691,36.20629000,698147.01789680,0
1666626240000,19275.74000000,19277.22000000,19266.72000000,19270.36000000,76.95534000,1666626299999,1483090.72246290,1400,38.40892000,740248.25842560,0
1666626300000,19270.46000000,19274.55000000,19263.02000000,19267.44000000,88.49317000,1666626359999,1705178.15873060,1792,41.64064000,802395.57076290,0
1666626360000,19268.25000000,19272.38000000,19253.00000000,19258.00000000,165.34727000,1666626419999,3184667.76695230,2472,58.93915000,1135257.59751830,0
1666626420000,19258.01000000,19267.50000000,19257.04000000,19265.56000000,79.01037000,1666626479999,1522001.22544790,1801,41.27541000,795122.91816630,0
1666626480000,19266.79000000,19269.98000000,19259.44000000,19262.90000000,79.87986000,1666626539999,1538829.84850400,1627,40.07233000,771993.02978830,0
1666626540000,19262.99000000,19272.64000000,19259.00000000,19271.37000000,64.43821000,1666626599999,1241426.13982610,1440,38.06911000,733447.07932200,0
1666626600000,19272.44000000,19282.30000000,19270.30000000,19272.57000000,76.70660000,1666626659999,1478593.68321820,1835,42.45131000,818308.47345020,0
1666626660000,19272.69000000,19287.00000000,19267.93000000,19277.95000000,127.70704000,1666626719999,2461808.89663750,2093,75.96335000,1464274.37093350,0
1666626720000,19277.99000000,19299.00000000,19277.51000000,19297.15000000,166.11289000,1666626779999,3204435.73150250,2714,97.90908000,1888776.38986150,0
1666626780000,19297.95000000,19303.22000000,19290.64000000,19298.28000000,114.20860000,1666626839999,2203989.59270460,2450,63.03561000,1216495.56448550,0
1666626840000,19298.32000000,19305.41000000,19290.00000000,19303.57000000,103.47502000,1666626899999,1996757.26739420,1816,55.24721000,1066164.89422850,0
1666626900000,19303.61000000,19306.77000000,19299.97000000,19303.87000000,73.46177000,1666626959999,1418074.57393710,1569,38.83731000,749713.84227040,0
1666626960000,19303.87000000,19313.00000000,19296.78000000,19302.38000000,129.66403000,1666627019999,2503050.29329380,2471,62.28508000,1202396.76680180,0
1666627020000,19303.38000000,19303.92000000,19292.00000000,19301.55000000,79.65024000,1666627079999,1537099.98685730,1605,46.99415000,906918.05531810,0
1666627080000,19302.57000000,19308.93000000,19291.65000000,19300.86000000,104.72752000,1666627139999,2021221.79564030,1880,57.00147000,1100213.69706810,0
1666627140000,19301.42000000,19309.38000000,19300.58000000,19303.32000000,64.07689000,1666627199999,1236945.72102830,1399,38.26375000,738664.23338740,0
1666627200000,19304.00000000,19320.00000000,19291.50000000,19314.08000000,185.10258000,1666627259999,3573286.96609890,3163,83.10306000,1604340.16272080,0
1666627260000,19314.93000000,19316.38000000,19296.39000000,19297.19000000,104.25017000,1666627319999,2012692.28182380,2068,40.39113000,779816.34027010,0
1666627320000,19298.38000000,19299.85000000,19285.00000000,19291.97000000,97.62900000,1666627379999,1883338.57171150,2000,45.42010000,876227.81511360,0
1666627380000,19291.69000000,19292.44000000,19280.01000000,19282.82000000,92.23800000,1666627439999,1778825.38092490,1744,42.02796000,810535.82260140,0
1666627440000,19283.63000000,19284.18000000,19266.34000000,19276.66000000,124.78059000,1666627499999,2405152.78281600,2358,52.56038000,1013100.11853970,0
1666627500000,19276.68000000,19289.57000000,19275.28000000,19286.56000000,71.12108000,1666627559999,1371323.97561000,1563,35.19679000,678674.19086240,0
1666627560000,19285.98000000,19289.58000000,19278.11000000,19282.74000000,62.91550000,1666627619999,1213238.72848190,1551,26.86386000,518040.79000290,0
1666627620000,19281.71000000,19284.58000000,19273.99000000,19281.67000000,57.78343000,1666627679999,1114027.45472730,1153,25.06890000,483344.88947640,0
1666627680000,19281.76000000,19288.71000000,19278.46000000,19286.87000000,37.47394000,1666627739999,722588.44490430,1007,21.50962000,414775.31490580,0
1666627740000,19286.87000000,19289.62000000,19278.91000000,19284.82000000,44.96098000,1666627799999,866981.36751370,1206,20.50619000,395425.49983810,0
1666627800000,19284.72000000,19292.36000000,19282.13000000,19290.88000000,37.50505000,1666627859999,723384.27469470,1070,23.82261000,459498.16291720,0
1666627860000,19290.83000000,19296.39000000,19286.72000000,19293.35000000,43.57529000,1666627919999,840659.45795740,1170,24.28900000,468589.74271150,0
1666627920000,19294.84000000,19298.50000000,19288.35000000,19295.00000000,46.18544000,1666627979999,891083.01334330,1056,24.01405000,463334.88017710,0
1666627980000,19295.70000000,19301.40000000,19292.76000000,19299.43000000,47.69519000,1666628039999,920403.37081800,941,21.05607000,406340.22520240,0
1666628040000,19299.80000000,19302.79000000,19296.87000000,19299.43000000,39.95796000,1666628099999,771177.13879100,789,17.78043000,343163.42660620,0
1666628100000,19299.48000000,19305.20000000,19297.92000000,19298.13000000,42.96813000,1666628159999,829348.66088700,1051,21.64619000,417813.36512480,0
1666628160000,19299.03000000,19299.61000000,19284.24000000,19286.30000000,125.83069000,1666628219999,2427152.11478290,1717,33.66042000,649328.83386530,0
1666628220000,19287.81000000,19293.00000000,19284.04000000,19290.92000000,37.26868000,1666628279999,718833.32489290,1193,21.85240000,421505.92883600,0
1666628280000,19290.92000000,19315.00000000,19290.32000000,19309.15000000,79.20058000,1666628339999,1528898.02388780,2028,49.77484000,960851.86767060,0
1666628340000,19309.54000000,19313.48000000,19307.53000000,19310.30000000,39.87107000,1666628399999,769921.66498540,1129,19.23828000,371493.35774820,0
1666628400000,19310.95000000,19313.84000000,19295.40000000,19297.46000000,85.62005000,1666628459999,1652809.16636030,1455,33.35897000,643951.32977810,0
1666628460000,19297.00000000,19304.76000000,19295.01000000,19299.68000000,60.73230000,1666628519999,1172085.63814840,1335,28.44221000,548925.15102780,0
1666628520000,19299.68000000,19315.00000000,19299.68000000,19312.88000000,75.16497000,1666628579999,1451311.43383280,1500,48.36017000,933768.77429190,0
1666628580000,19311.47000000,19312.47000000,19292.55000000,19300.54000000,109.00030000,1666628639999,2103780.88645780,1962,47.10048000,909058.57600460,0
1666628640000,19301.56000000,19312.02000000,19296.15000000,19309.57000000,66.90216000,1666628699999,1291535.42268910,1582,39.44138000,761438.57080160,0
1666628700000,19310.55000000,19312.00000000,19304.11000000,19304.81000000,52.02461000,1666628759999,1004486.27078730,1279,23.16592000,447305.99301250,0
1666628760000,19305.83000000,19305.97000000,19290.73000000,19292.57000000,72.68757000,1666628819999,1402570.71076640,1443,31.18147000,601672.58524540,0
1666628820000,19292.76000000,19294.68000000,19287.54000000,19293.00000000,60.50643000,1666628879999,1167253.08895540,1105,25.85509000,498799.89497480,0
1666628880000,19293.23000000,19304.75000000,19291.38000000,19295.61000000,61.03680000,1666628939999,1177832.22435940,1251,33.03070000,637401.48112340,0
1666628940000,19294.23000000,19295.43000000,19290.00000000,19290.54000000,26.88428000,1666628999999,518652.02463270,873,10.31230000,198950.53811620,0
1666629000000,19291.59000000,19296.80000000,19285.82000000,19296.60000000,57.32183000,1666629059999,1105768.04402340,1364,33.60149000,648217.16825180,0
1666629060000,19296.60000000,19297.48000000,19283.84000000,19285.86000000,42.45490000,1666629119999,818913.33814810,1090,16.17233000,311934.74332410,0
1666629120000,19286.87000000,19288.67000000,19270.96000000,19277.99000000,72.35547000,1666629179999,1394926.41725330,1740,31.91227000,615238.90926930,0
1666629180000,19277.65000000,19280.60000000,19271.75000000,19273.90000000,50.56047000,1666629239999,974564.87034090,1293,24.71056000,476317.62027730,0
1666629240000,19272.80000000,19278.00000000,19270.76000000,19271.66000000,56.54703000,1666629299999,1089920.21745920,1134,26.85303000,517600.89786470,0
1666629300000,19272.53000000,19274.30000000,19260.47000000,19262.96000000,91.97658000,1666629359999,1772081.81463920,2111,38.25921000,737120.05039060,0
1666629360000,19262.96000000,19269.53000000,19261.90000000,19267.85000000,48.01075000,1666629419999,924934.02965930,1272,24.73864000,476608.58698780,0
1666629420000,19267.86000000,19276.85000000,19262.92000000,19274.88000000,55.11917000,1666629479999,1062080.48768270,1127,32.50761000,626376.88534630,0
1666629480000,19274.94000000,19277.13000000,19264.96000000,19267.16000000,40.78032000,1666629539999,785954.52764050,964,17.61430000,339484.81732600,0
1666629540000,19266.30000000,19271.55000000,19258.13000000,19262.84000000,49.42947000,1666629599999,952257.30806350,1365,19.65415000,378661.21208980,0
1666629600000,19263.83000000,19265.66000000,19254.28000000,19255.96000000,49.85183000,1666629659999,960086.92311830,1471,21.34506000,411093.75781320,0
1666629660000,19256.87000000,19265.64000000,19254.34000000,19257.00000000,68.16262000,1666629719999,1312708.49288480,1431,38.20941000,735844.79414400,0
1666629720000,19257.73000000,19271.78000000,19253.62000000,19264.00000000,82.81428000,1666629779999,1595320.73358330,1765,40.98088000,789483.64201580,0
1666629780000,19264.02000000,19279.66000000,19264.02000000,19277.23000000,57.20841000,1666629839999,1102502.02902290,1301,34.62391000,667270.00168540,0
1666629840000,19277.23000000,19283.37000000,19273.98000000,19281.72000000,68.89916000,1666629899999,1328281.34153730,1190,21.83011000,420875.41888150,0
1666629900000,19281.73000000,19281.92000000,19273.82000000,19279.43000000,42.39223000,1666629959999,817242.74457970,1094,23.60887000,455137.57774010,0
1666629960000,19279.42000000,19284.93000000,19276.72000000,19281.52000000,45.55743000,1666630019999,878384.55400730,1078,21.71901000,418778.94202040,0
1666630020000,19281.54000000,19284.94000000,19277.27000000,19280.45000000,31.31805000,1666630079999,603846.73973370,739,13.89093000,267840.94768540,0
1666630080000,19281.03000000,19282.37000000,19272.18000000,19274.57000000,31.36859000,1666630139999,604635.08660000,910,14.31716000,275969.93760890,0
1666630140000,19275.01000000,19278.00000000,19272.02000000,19276.32000000,45.20502000,1666630199999,871385.28186570,856,28.25600000,544692.24977800,0
1666630200000,19276.99000000,19278.81000000,19273.24000000,19276.72000000,46.70672000,1666630259999,900350.15586510,905,24.14969000,465542.75180390,0
1666630260000,19276.84000000,19288.00000000,19274.49000000,19283.39000000,50.87235000,1666630319999,980981.25913970,1263,31.86514000,614465.56699610,0
1666630320000,19283.74000000,19286.67000000,19280.00000000,19284.35000000,26.07781000,1666630379999,502861.32921930,911,11.70501000,225716.19481610,0
1666630380000,19284.57000000,19290.21000000,19282.57000000,19289.14000000,30.90039000,1666630439999,595985.33298530,931,15.73785000,303551.46331200,0
1666630440000,19289.00000000,19292.09000000,19286.36000000,19289.89000000,36.07328000,1666630499999,695837.55827040,991,17.17940000,331394.60396760,0
1666630500000,19288.93000000,19291.23000000,19285.00000000,19289.14000000,44.59185000,1666630559999,860083.38866480,996,18.87768000,364127.49787340,0
1666630560000,19289.14000000,19292.51000000,19285.55000000,19289.69000000,67.31099000,1666630619999,1298329.59728190,1166,25.79380000,497550.42872640,0
1666630620000,19290.42000000,19291.75000000,19276.78000000,19281.20000000,77.03574000,1666630679999,1485565.76873590,1265,26.05753000,502485.38718100,0
1666630680000,19281.31000000,19281.31000000,19273.00000000,19275.76000000,39.88840000,1666630739999,768900.06631330,941,17.54363000,338180.33078100,0
1666630740000,19275.84000000,19282.57000000,19270.50000000,19274.58000000,56.02524000,1666630799999,1079959.49978970,1219,29.27841000,564399.72130420,0
1666630800000,19274.55000000,19275.00000000,19263.18000000,19268.02000000,77.01172000,1666630859999,1483931.48553720,1384,35.87179000,691249.45964180,0
1666630860000,19267.58000000,19270.35000000,19258.18000000,19265.95000000,71.41201000,1666630919999,1375854.25946000,1545,36.95012000,711920.10109050,0
1666630920000,19265.48000000,19276.00000000,19264.21000000,19273.97000000,43.36078000,1666630979999,835582.82295320,1024,24.89649000,479782.44714630,0
1666630980000,19274.64000000,19275.98000000,19266.11000000,19269.60000000,61.88955000,1666631039999,1192625.33964950,1416,23.59877000,454751.89556970,0
1666631040000,19269.87000000,19278.66000000,19268.59000000,19275.88000000,46.53060000,1666631099999,896833.50568890,1274,27.22283000,524700.86204660,0
1666631100000,19275.81000000,19279.85000000,19271.36000000,19273.06000000,34.45021000,1666631159999,664044.79010910,1183,13.90870000,268104.36930170,0
